(1, 1);(7, 1);(4, 4);(10, 4);(1, 6);(7, 6);(4, 9);(20, 1);(25, 1);(25, 6);(20, 6);(35, 4);(41, 4);(38, 1);(44, 1);(38, 6);(44, 6);(41, 9);(1, 16);(5, 16);(1, 20);(5, 20);(18, 16);(26, 16);(29, 18);(22, 19);(18, 21);(26, 21);(41, 16);(45, 16);(41, 20);(45, 20);(4, 27);(1, 29);(1, 34);(4, 32);(7, 29);(7, 34);(9, 32);(20, 29);(25, 29);(20, 34);(25, 34);(35, 32);(38, 29);(44, 29);(38, 34);(44, 34);(41, 26);(41, 32);
41,16|44,34|41,16;41,20;41,26;44,29;44,34;
41,16|41,26|41,16;41,20;41,26;
41,16|41,32|41,16;41,20;41,26;44,29;41,32;
45,16|1,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
45,16|7,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
45,16|4,4|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
45,16|10,4|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
45,16|1,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
45,16|7,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
45,16|4,9|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
45,16|20,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
45,16|25,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
45,16|25,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
45,16|20,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
45,16|35,4|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
45,16|41,4|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
45,16|38,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
45,16|44,1|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
45,16|38,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;
45,16|44,6|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;
45,16|41,9|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;
45,16|1,16|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;
45,16|5,16|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
45,16|1,20|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;
45,16|5,20|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;5,20;
45,16|18,16|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;18,16;
45,16|26,16|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;26,16;
45,16|29,18|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;
45,16|22,19|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;
45,16|18,21|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;
45,16|26,21|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;
45,16|41,16|45,16;41,16;
45,16|45,16|45,16;
45,16|41,20|45,16;41,16;41,20;
45,16|45,20|45,16;45,20;
45,16|4,27|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;
45,16|1,29|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;
45,16|1,34|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;1,34;
45,16|4,32|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;4,32;
45,16|7,29|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;
45,16|7,34|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;
45,16|9,32|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;9,32;
45,16|20,29|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
45,16|25,29|45,16;41,16;41,20;41,26;38,29;35,32;25,34;25,29;
45,16|20,34|45,16;41,16;41,20;41,26;38,29;35,32;25,34;20,34;
45,16|25,34|45,16;41,16;41,20;41,26;38,29;35,32;25,34;
45,16|35,32|45,16;45,20;41,20;41,26;38,29;35,32;
45,16|38,29|45,16;45,20;41,20;41,26;38,29;
45,16|44,29|45,16;45,20;41,20;41,26;44,29;
45,16|38,34|45,16;45,20;41,20;41,26;38,29;38,34;
45,16|44,34|45,16;45,20;41,20;41,26;44,29;44,34;
45,16|41,26|45,16;45,20;41,20;41,26;
45,16|41,32|45,16;45,20;41,20;41,26;44,29;41,32;
41,20|1,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
41,20|7,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
41,20|4,4|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
41,20|10,4|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
41,20|1,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
41,20|7,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
41,20|4,9|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
41,20|20,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
41,20|25,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
41,20|25,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
41,20|20,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
41,20|35,4|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
41,20|41,4|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
41,20|38,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
41,20|44,1|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
41,20|38,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;
41,20|44,6|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;
41,20|41,9|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;
41,20|1,16|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;
41,20|5,16|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
41,20|1,20|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;
41,20|5,20|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;5,20;
41,20|18,16|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;18,16;
41,20|26,16|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;26,16;
41,20|29,18|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;
41,20|22,19|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;
41,20|18,21|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;
41,20|26,21|41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;
41,20|41,16|41,20;41,16;
41,20|45,16|41,20;41,16;45,16;
41,20|41,20|41,20;
41,20|45,20|41,20;45,20;
41,20|4,27|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;
41,20|1,29|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;
41,20|1,34|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;1,34;
41,20|4,32|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;4,32;
41,20|7,29|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;
41,20|7,34|41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;
41,20|9,32|41,20;41,26;38,29;35,32;25,34;20,34;9,32;
41,20|20,29|41,20;41,26;38,29;35,32;25,34;20,34;20,29;
41,20|25,29|41,20;41,26;38,29;35,32;25,34;25,29;
41,20|20,34|41,20;41,26;38,29;35,32;25,34;20,34;
41,20|25,34|41,20;41,26;38,29;35,32;25,34;
41,20|35,32|41,20;41,26;38,29;35,32;
41,20|38,29|41,20;41,26;38,29;
41,20|44,29|41,20;41,26;44,29;
41,20|38,34|41,20;41,26;38,29;38,34;
41,20|44,34|41,20;41,26;44,29;44,34;
41,20|41,26|41,20;41,26;
41,20|41,32|41,20;41,26;44,29;41,32;
45,20|1,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
45,20|7,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
45,20|4,4|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
45,20|10,4|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
45,20|1,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
45,20|7,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
45,20|4,9|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
45,20|20,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
45,20|25,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
45,20|25,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
45,20|20,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
45,20|35,4|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
45,20|41,4|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
45,20|38,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
45,20|44,1|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
45,20|38,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;38,6;
45,20|44,6|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;44,6;
45,20|41,9|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;41,9;
45,20|1,16|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;
45,20|5,16|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;1,16;5,16;
45,20|1,20|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;
45,20|5,20|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;1,20;5,20;
45,20|18,16|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;18,16;
45,20|26,16|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;26,16;
45,20|29,18|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;29,18;
45,20|22,19|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;22,19;
45,20|18,21|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;
45,20|26,21|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;18,21;26,21;
45,20|41,16|45,20;45,16;41,16;
45,20|45,16|45,20;45,16;
45,20|41,20|45,20;41,20;
45,20|45,20|45,20;
45,20|4,27|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;4,27;
45,20|1,29|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;1,29;
45,20|1,34|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;1,34;
45,20|4,32|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;4,32;
45,20|7,29|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,29;
45,20|7,34|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;7,34;
45,20|9,32|45,20;41,20;41,26;38,29;35,32;25,34;20,34;9,32;
45,20|20,29|45,20;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
45,20|25,29|45,20;41,20;41,26;38,29;35,32;25,34;25,29;
45,20|20,34|45,20;41,20;41,26;38,29;35,32;25,34;20,34;
45,20|25,34|45,20;41,20;41,26;38,29;35,32;25,34;
45,20|35,32|45,20;41,20;41,26;38,29;35,32;
45,20|38,29|45,20;41,20;41,26;38,29;
45,20|44,29|45,20;41,20;41,26;44,29;
45,20|38,34|45,20;41,20;41,26;38,29;38,34;
45,20|44,34|45,20;41,20;41,26;44,29;44,34;
45,20|41,26|45,20;41,20;41,26;
45,20|41,32|45,20;41,20;41,26;44,29;41,32;
4,27|1,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
4,27|7,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
4,27|4,4|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
4,27|10,4|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
4,27|1,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
4,27|7,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
4,27|4,9|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
4,27|20,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
4,27|25,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
4,27|25,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
4,27|20,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
4,27|35,4|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
4,27|41,4|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
4,27|38,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
4,27|44,1|4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
4,27|38,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
4,27|44,6|4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
4,27|41,9|4,27;7,29;9,32;18,21;26,21;29,18;41,9;
4,27|1,16|4,27;1,20;1,16;
4,27|5,16|4,27;1,20;1,16;5,16;
4,27|1,20|4,27;1,20;
4,27|5,20|4,27;1,20;5,20;
4,27|18,16|4,27;7,29;9,32;18,21;18,16;
4,27|26,16|4,27;7,29;9,32;18,21;22,19;26,16;
4,27|29,18|4,27;7,29;9,32;18,21;26,21;29,18;
4,27|22,19|4,27;7,29;9,32;18,21;22,19;
4,27|18,21|4,27;7,29;9,32;18,21;
4,27|26,21|4,27;7,29;9,32;18,21;26,21;
4,27|41,16|4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
4,27|45,16|4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
4,27|41,20|4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
4,27|45,20|4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
4,27|4,27|4,27;
4,27|1,29|4,27;1,29;
4,27|1,34|4,27;1,29;1,34;
4,27|4,32|4,27;1,29;4,32;
4,27|7,29|4,27;7,29;
4,27|7,34|4,27;7,29;7,34;
4,27|9,32|4,27;7,29;9,32;
4,27|20,29|4,27;7,29;9,32;20,34;20,29;
4,27|25,29|4,27;7,29;9,32;20,34;20,29;25,29;
4,27|20,34|4,27;7,29;9,32;20,34;
4,27|25,34|4,27;7,29;9,32;20,34;25,34;
4,27|35,32|4,27;7,29;9,32;20,34;25,34;35,32;
4,27|38,29|4,27;7,29;9,32;20,34;25,34;35,32;38,29;
4,27|44,29|4,27;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
4,27|38,34|4,27;7,29;9,32;20,34;25,34;35,32;38,34;
4,27|44,34|4,27;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
4,27|41,26|4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
4,27|41,32|4,27;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
1,29|1,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
1,29|7,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
1,29|4,4|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
1,29|10,4|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
1,29|1,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
1,29|7,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
1,29|4,9|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
1,29|20,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
1,29|25,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
1,29|25,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
1,29|20,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
1,29|35,4|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
1,29|41,4|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
1,29|38,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
1,29|44,1|1,29;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
1,29|38,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
1,29|44,6|1,29;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
1,29|41,9|1,29;7,29;9,32;18,21;26,21;29,18;41,9;
1,29|1,16|1,29;4,27;1,20;1,16;
1,29|5,16|1,29;4,27;1,20;1,16;5,16;
1,29|1,20|1,29;4,27;1,20;
1,29|5,20|1,29;4,27;1,20;5,20;
1,29|18,16|1,29;7,29;9,32;18,21;18,16;
1,29|26,16|1,29;7,29;9,32;18,21;22,19;26,16;
1,29|29,18|1,29;7,29;9,32;18,21;26,21;29,18;
1,29|22,19|1,29;7,29;9,32;18,21;22,19;
1,29|18,21|1,29;7,29;9,32;18,21;
1,29|26,21|1,29;7,29;9,32;18,21;26,21;
1,29|41,16|1,29;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
1,29|45,16|1,29;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
1,29|41,20|1,29;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
1,29|45,20|1,29;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
1,29|4,27|1,29;4,27;
1,29|1,29|1,29;
1,29|1,34|1,29;1,34;
1,29|4,32|1,29;4,32;
1,29|7,29|1,29;7,29;
1,29|7,34|1,29;4,32;7,34;
1,29|9,32|1,29;7,29;9,32;
1,29|20,29|1,29;7,29;9,32;20,34;20,29;
1,29|25,29|1,29;7,29;9,32;20,34;20,29;25,29;
1,29|20,34|1,29;7,29;9,32;20,34;
1,29|25,34|1,29;7,29;9,32;20,34;25,34;
1,29|35,32|1,29;7,29;9,32;20,34;25,34;35,32;
1,29|38,29|1,29;7,29;9,32;20,34;25,34;35,32;38,29;
1,29|44,29|1,29;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
1,29|38,34|1,29;7,29;9,32;20,34;25,34;35,32;38,34;
1,29|44,34|1,29;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
1,29|41,26|1,29;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
1,29|41,32|1,29;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
1,34|1,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
1,34|7,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
1,34|4,4|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
1,34|10,4|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
1,34|1,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
1,34|7,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
1,34|4,9|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
1,34|20,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
1,34|25,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
1,34|25,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
1,34|20,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
1,34|35,4|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
1,34|41,4|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
1,34|38,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
1,34|44,1|1,34;7,34;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
1,34|38,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;38,6;
1,34|44,6|1,34;7,34;9,32;18,21;26,21;29,18;41,9;44,6;
1,34|41,9|1,34;7,34;9,32;18,21;26,21;29,18;41,9;
1,34|1,16|1,34;1,29;4,27;1,20;1,16;
1,34|5,16|1,34;1,29;4,27;1,20;1,16;5,16;
1,34|1,20|1,34;1,29;4,27;1,20;
1,34|5,20|1,34;1,29;4,27;1,20;5,20;
1,34|18,16|1,34;7,34;9,32;18,21;18,16;
1,34|26,16|1,34;7,34;9,32;18,21;22,19;26,16;
1,34|29,18|1,34;7,34;9,32;18,21;26,21;29,18;
1,34|22,19|1,34;7,34;9,32;18,21;22,19;
1,34|18,21|1,34;7,34;9,32;18,21;
1,34|26,21|1,34;7,34;9,32;18,21;26,21;
1,34|41,16|1,34;7,34;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
1,34|45,16|1,34;7,34;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
1,34|41,20|1,34;7,34;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
1,34|45,20|1,34;7,34;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
1,34|4,27|1,34;1,29;4,27;
1,34|1,29|1,34;1,29;
1,34|1,34|1,34;
1,34|4,32|1,34;4,32;
1,34|7,29|1,34;4,32;7,29;
1,34|7,34|1,34;7,34;
1,34|9,32|1,34;7,34;9,32;
1,34|20,29|1,34;7,34;9,32;20,34;20,29;
1,34|25,29|1,34;7,34;9,32;20,34;20,29;25,29;
1,34|20,34|1,34;7,34;9,32;20,34;
1,34|25,34|1,34;7,34;9,32;20,34;25,34;
1,34|35,32|1,34;7,34;9,32;20,34;25,34;35,32;
1,34|38,29|1,34;7,34;9,32;20,34;25,34;35,32;38,29;
1,34|44,29|1,34;7,34;9,32;20,34;25,34;35,32;38,29;44,29;
1,34|38,34|1,34;7,34;9,32;20,34;25,34;35,32;38,34;
1,34|44,34|1,34;7,34;9,32;20,34;25,34;35,32;38,34;44,34;
1,34|41,26|1,34;7,34;9,32;20,34;25,34;35,32;38,29;41,26;
1,34|41,32|1,34;7,34;9,32;20,34;25,34;35,32;38,34;41,32;
