1,1;6,1;12,1;16,1;25,1;28,1;37,3;28,5;34,5;25,6;16,7;6,8;28,8;34,8;1,9;12,9;21,9;16,12;29,12;1,14;10,14;16,14;19,14;29,14;34,15;38,16;1,18;13,18;19,18;31,18;19,20;31,20;38,20;1,23;11,23;15,23;33,24;27,25;13,27;19,28;38,28;10,29;32,29;10,33;1,34;13,35;18,35;4,37;21,37;36,37;10,30;32,30;
27,25|1,18|27,25;19,20;10,14;1,14;1,18;
27,25|13,18|27,25;19,20;19,18;13,18;
27,25|19,18|27,25;19,20;19,18;
27,25|31,18|27,25;31,20;31,18;
27,25|19,20|27,25;19,20;
27,25|31,20|27,25;31,20;
27,25|38,20|27,25;31,20;38,20;
27,25|1,23|27,25;19,20;15,23;11,23;1,23;
27,25|11,23|27,25;19,20;15,23;11,23;
27,25|15,23|27,25;19,20;15,23;
27,25|33,24|27,25;33,24;
27,25|27,25|27,25;
27,25|13,27|27,25;19,28;13,27;
27,25|19,28|27,25;19,28;
27,25|38,28|27,25;33,24;38,28;
27,25|10,29|10,29;
27,25|32,29|32,29;
27,25|10,33|27,25;19,28;10,30;10,33;
27,25|1,34|27,25;19,28;10,30;1,34;
27,25|13,35|27,25;19,28;18,35;13,35;
27,25|18,35|27,25;19,28;18,35;
27,25|4,37|27,25;19,28;10,30;4,37;
27,25|21,37|27,25;19,28;18,35;21,37;
27,25|36,37|27,25;32,30;36,37;
27,25|10,30|27,25;19,28;10,30;
27,25|32,30|27,25;32,30;
13,27|1,1|13,27;11,23;1,23;1,18;1,14;1,9;1,1;
13,27|6,1|13,27;11,23;13,18;10,14;12,9;6,8;6,1;
13,27|12,1|13,27;11,23;13,18;10,14;12,9;12,1;
13,27|16,1|13,27;15,23;13,18;16,14;16,12;16,7;16,1;
13,27|25,1|13,27;15,23;13,18;16,14;16,12;21,9;25,6;25,1;
13,27|28,1|13,27;15,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
13,27|37,3|13,27;15,23;19,14;29,14;29,12;34,8;34,5;37,3;
13,27|28,5|13,27;15,23;13,18;16,14;16,12;21,9;25,6;28,5;
13,27|34,5|13,27;15,23;19,14;29,14;29,12;34,8;34,5;
13,27|25,6|13,27;15,23;13,18;16,14;16,12;21,9;25,6;
13,27|16,7|13,27;15,23;13,18;16,14;16,12;16,7;
13,27|6,8|13,27;11,23;13,18;10,14;12,9;6,8;
13,27|28,8|13,27;15,23;13,18;16,14;16,12;21,9;28,8;
13,27|34,8|13,27;15,23;19,14;29,14;29,12;34,8;
13,27|1,9|13,27;11,23;1,23;1,18;1,14;1,9;
13,27|12,9|13,27;11,23;13,18;10,14;12,9;
13,27|21,9|13,27;15,23;13,18;16,14;16,12;21,9;
13,27|16,12|13,27;15,23;13,18;16,14;16,12;
13,27|29,12|13,27;15,23;19,14;29,14;29,12;
13,27|1,14|13,27;11,23;1,23;1,18;1,14;
13,27|10,14|13,27;11,23;13,18;10,14;
13,27|16,14|13,27;15,23;13,18;16,14;
13,27|19,14|13,27;15,23;19,14;
13,27|29,14|13,27;15,23;19,14;29,14;
13,27|34,15|13,27;15,23;19,20;31,18;34,15;
13,27|38,16|13,27;15,23;19,20;31,18;34,15;38,16;
13,27|1,18|13,27;11,23;1,23;1,18;
13,27|13,18|13,27;15,23;13,18;
13,27|19,18|13,27;15,23;19,20;19,18;
13,27|31,18|13,27;15,23;19,20;31,18;
13,27|19,20|13,27;15,23;19,20;
13,27|31,20|13,27;19,28;27,25;31,20;
13,27|38,20|13,27;19,28;27,25;31,20;38,20;
13,27|1,23|13,27;11,23;1,23;
13,27|11,23|13,27;11,23;
13,27|15,23|13,27;15,23;
13,27|33,24|13,27;19,28;27,25;33,24;
13,27|27,25|13,27;19,28;27,25;
13,27|13,27|13,27;
13,27|19,28|13,27;19,28;
13,27|38,28|13,27;19,28;32,30;38,28;
13,27|10,29|10,29;
13,27|32,29|32,29;
13,27|10,33|13,27;10,30;10,33;
13,27|1,34|13,27;10,30;1,34;
13,27|13,35|13,27;10,30;13,35;
13,27|18,35|13,27;19,28;18,35;
13,27|4,37|13,27;10,30;4,37;
13,27|21,37|13,27;19,28;18,35;21,37;
13,27|36,37|13,27;19,28;32,30;36,37;
13,27|10,30|13,27;10,30;
13,27|32,30|13,27;19,28;32,30;
19,28|1,1|19,28;13,27;11,23;1,23;1,18;1,14;1,9;1,1;
19,28|6,1|19,28;13,27;11,23;13,18;10,14;12,9;6,8;6,1;
19,28|12,1|19,28;13,27;11,23;13,18;10,14;12,9;12,1;
19,28|16,1|19,28;13,27;15,23;13,18;16,14;16,12;16,7;16,1;
19,28|25,1|19,28;27,25;29,14;29,12;28,8;25,6;25,1;
19,28|28,1|19,28;27,25;29,14;29,12;28,8;28,5;28,1;
19,28|37,3|19,28;27,25;29,14;29,12;34,8;34,5;37,3;
19,28|28,5|19,28;27,25;29,14;29,12;28,8;28,5;
19,28|34,5|19,28;27,25;29,14;29,12;34,8;34,5;
19,28|25,6|19,28;27,25;29,14;29,12;28,8;25,6;
19,28|16,7|19,28;13,27;15,23;13,18;16,14;16,12;16,7;
19,28|6,8|19,28;13,27;11,23;13,18;10,14;12,9;6,8;
19,28|28,8|19,28;27,25;29,14;29,12;28,8;
19,28|34,8|19,28;27,25;29,14;29,12;34,8;
19,28|1,9|19,28;13,27;11,23;1,23;1,18;1,14;1,9;
19,28|12,9|19,28;13,27;11,23;13,18;10,14;12,9;
19,28|21,9|19,28;13,27;15,23;13,18;16,14;16,12;21,9;
19,28|16,12|19,28;13,27;15,23;13,18;16,14;16,12;
19,28|29,12|19,28;27,25;29,14;29,12;
19,28|1,14|19,28;13,27;11,23;1,23;1,18;1,14;
19,28|10,14|19,28;13,27;11,23;13,18;10,14;
19,28|16,14|19,28;13,27;15,23;13,18;16,14;
19,28|19,14|19,28;13,27;15,23;19,14;
19,28|29,14|19,28;27,25;29,14;
19,28|34,15|19,28;27,25;31,20;31,18;34,15;
19,28|38,16|19,28;27,25;31,20;31,18;34,15;38,16;
19,28|1,18|19,28;13,27;11,23;1,23;1,18;
19,28|13,18|19,28;13,27;15,23;13,18;
19,28|19,18|19,28;13,27;15,23;19,20;19,18;
19,28|31,18|19,28;27,25;31,20;31,18;
19,28|19,20|19,28;13,27;15,23;19,20;
19,28|31,20|19,28;27,25;31,20;
19,28|38,20|19,28;27,25;31,20;38,20;
19,28|1,23|19,28;13,27;11,23;1,23;
19,28|11,23|19,28;13,27;11,23;
19,28|15,23|19,28;13,27;15,23;
19,28|33,24|19,28;27,25;33,24;
19,28|27,25|19,28;27,25;
19,28|13,27|19,28;13,27;
19,28|19,28|19,28;
19,28|38,28|19,28;32,30;38,28;
19,28|10,29|10,29;
19,28|32,29|32,29;
19,28|10,33|19,28;10,30;10,33;
19,28|1,34|19,28;10,30;1,34;
19,28|13,35|19,28;18,35;13,35;
19,28|18,35|19,28;18,35;
19,28|4,37|19,28;10,30;4,37;
19,28|21,37|19,28;18,35;21,37;
19,28|36,37|19,28;32,30;36,37;
19,28|10,30|19,28;10,30;
19,28|32,30|19,28;32,30;
38,28|1,1|38,28;33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;1,1;
38,28|6,1|38,28;33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;6,1;
38,28|12,1|38,28;33,24;31,20;31,18;29,14;29,12;21,9;16,7;12,1;
38,28|16,1|38,28;33,24;31,20;31,18;29,14;29,12;21,9;16,7;16,1;
38,28|25,1|38,28;33,24;31,20;31,18;29,14;29,12;28,8;25,6;25,1;
38,28|28,1|38,28;33,24;31,20;31,18;29,14;29,12;28,8;28,5;28,1;
38,28|37,3|38,28;38,20;38,16;34,15;34,8;34,5;37,3;
38,28|28,5|38,28;33,24;31,20;31,18;29,14;29,12;28,8;28,5;
38,28|34,5|38,28;38,20;38,16;34,15;34,8;34,5;
38,28|25,6|38,28;33,24;31,20;31,18;29,14;29,12;28,8;25,6;
38,28|16,7|38,28;33,24;31,20;31,18;29,14;29,12;21,9;16,7;
38,28|6,8|38,28;33,24;27,25;19,14;16,14;16,12;12,9;6,8;
38,28|28,8|38,28;33,24;31,20;31,18;29,14;29,12;28,8;
38,28|34,8|38,28;38,20;38,16;34,15;34,8;
38,28|1,9|38,28;33,24;27,25;19,20;10,14;1,14;1,9;
38,28|12,9|38,28;33,24;27,25;19,14;16,14;16,12;12,9;
38,28|21,9|38,28;33,24;31,20;31,18;29,14;29,12;21,9;
38,28|16,12|38,28;33,24;27,25;19,14;16,14;16,12;
38,28|29,12|38,28;33,24;31,20;31,18;29,14;29,12;
38,28|1,14|38,28;33,24;27,25;19,20;10,14;1,14;
38,28|10,14|38,28;33,24;27,25;19,20;10,14;
38,28|16,14|38,28;33,24;27,25;19,14;16,14;
38,28|19,14|38,28;33,24;27,25;19,14;
38,28|29,14|38,28;33,24;31,20;31,18;29,14;
38,28|34,15|38,28;38,20;38,16;34,15;
38,28|38,16|38,28;38,20;38,16;
38,28|1,18|38,28;32,30;19,28;13,27;11,23;1,23;1,18;
38,28|13,18|38,28;33,24;27,25;19,20;19,18;13,18;
38,28|19,18|38,28;33,24;27,25;19,20;19,18;
38,28|31,18|38,28;33,24;31,20;31,18;
38,28|19,20|38,28;33,24;27,25;19,20;
38,28|31,20|38,28;33,24;31,20;
38,28|38,20|38,28;38,20;
38,28|1,23|38,28;32,30;19,28;13,27;11,23;1,23;
38,28|11,23|38,28;32,30;19,28;13,27;11,23;
38,28|15,23|38,28;33,24;27,25;19,20;15,23;
38,28|33,24|38,28;33,24;
38,28|27,25|38,28;33,24;27,25;
38,28|13,27|38,28;32,30;19,28;13,27;
38,28|19,28|38,28;32,30;19,28;
38,28|38,28|38,28;
38,28|10,29|10,29;
38,28|32,29|32,29;
38,28|10,33|38,28;32,30;19,28;10,30;10,33;
38,28|1,34|38,28;32,30;19,28;10,30;1,34;
38,28|13,35|38,28;32,30;19,28;18,35;13,35;
38,28|18,35|38,28;32,30;19,28;18,35;
38,28|4,37|38,28;32,30;19,28;10,30;4,37;
38,28|21,37|38,28;36,37;21,37;
38,28|36,37|38,28;36,37;
38,28|10,30|38,28;32,30;19,28;10,30;
38,28|32,30|38,28;32,30;
10,29|1,1|1,1;
10,29|6,1|6,1;
10,29|12,1|12,1;
10,29|16,1|16,1;
10,29|25,1|25,1;
10,29|28,1|28,1;
10,29|37,3|37,3;
10,29|28,5|28,5;
10,29|34,5|34,5;
10,29|25,6|25,6;
10,29|16,7|16,7;
10,29|6,8|6,8;
10,29|28,8|28,8;
10,29|34,8|34,8;
10,29|1,9|1,9;
10,29|12,9|12,9;
10,29|21,9|21,9;
10,29|16,12|16,12;
10,29|29,12|29,12;
10,29|1,14|1,14;
10,29|10,14|10,14;
10,29|16,14|16,14;
10,29|19,14|19,14;
10,29|29,14|29,14;
10,29|34,15|34,15;
10,29|38,16|38,16;
10,29|1,18|1,18;
10,29|13,18|13,18;
10,29|19,18|19,18;
10,29|31,18|31,18;
10,29|19,20|19,20;
10,29|31,20|31,20;
10,29|38,20|38,20;
10,29|1,23|1,23;
10,29|11,23|11,23;
10,29|15,23|15,23;
10,29|33,24|33,24;
10,29|27,25|27,25;
10,29|13,27|13,27;
10,29|19,28|19,28;
10,29|38,28|38,28;
10,29|10,29|10,29;
10,29|32,29|32,29;
10,29|10,33|10,33;
10,29|1,34|1,34;
10,29|13,35|13,35;
10,29|18,35|18,35;
10,29|4,37|4,37;
10,29|21,37|21,37;
10,29|36,37|36,37;
10,29|10,30|10,30;
10,29|32,30|32,30;
32,29|1,1|1,1;
32,29|6,1|6,1;
32,29|12,1|12,1;
32,29|16,1|16,1;
32,29|25,1|25,1;
32,29|28,1|28,1;
32,29|37,3|37,3;
32,29|28,5|28,5;
32,29|34,5|34,5;
32,29|25,6|25,6;
32,29|16,7|16,7;
32,29|6,8|6,8;
32,29|28,8|28,8;
32,29|34,8|34,8;
32,29|1,9|1,9;
32,29|12,9|12,9;
32,29|21,9|21,9;
32,29|16,12|16,12;
32,29|29,12|29,12;
32,29|1,14|1,14;
32,29|10,14|10,14;
32,29|16,14|16,14;
32,29|19,14|19,14;
32,29|29,14|29,14;
32,29|34,15|34,15;
32,29|38,16|38,16;
32,29|1,18|1,18;
32,29|13,18|13,18;
32,29|19,18|19,18;
32,29|31,18|31,18;
32,29|19,20|19,20;
32,29|31,20|31,20;
32,29|38,20|38,20;
32,29|1,23|1,23;
32,29|11,23|11,23;
32,29|15,23|15,23;
32,29|33,24|33,24;
32,29|27,25|27,25;
32,29|13,27|13,27;
32,29|19,28|19,28;
32,29|38,28|38,28;
32,29|10,29|10,29;
32,29|32,29|32,29;
32,29|10,33|10,33;
32,29|1,34|1,34;
32,29|13,35|13,35;
32,29|18,35|18,35;
32,29|4,37|4,37;
32,29|21,37|21,37;
32,29|36,37|36,37;
32,29|10,30|10,30;
32,29|32,30|32,30;
10,33|1,1|10,33;10,30;11,23;1,23;1,18;1,14;1,9;1,1;
10,33|6,1|10,33;10,30;11,23;13,18;10,14;12,9;6,8;6,1;
10,33|12,1|10,33;10,30;11,23;13,18;10,14;12,9;12,1;
10,33|16,1|10,33;10,30;11,23;13,18;16,14;16,12;16,7;16,1;
10,33|25,1|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
10,33|28,1|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
10,33|37,3|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
10,33|28,5|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
10,33|34,5|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
10,33|25,6|10,33;10,30;11,23;13,18;16,14;16,12;21,9;25,6;
10,33|16,7|10,33;10,30;11,23;13,18;16,14;16,12;16,7;
10,33|6,8|10,33;10,30;11,23;13,18;10,14;12,9;6,8;
10,33|28,8|10,33;10,30;11,23;13,18;16,14;16,12;21,9;28,8;
10,33|34,8|10,33;10,30;13,27;15,23;19,14;29,14;29,12;34,8;
10,33|1,9|10,33;10,30;11,23;1,23;1,18;1,14;1,9;
10,33|12,9|10,33;10,30;11,23;13,18;10,14;12,9;
10,33|21,9|10,33;10,30;11,23;13,18;16,14;16,12;21,9;
10,33|16,12|10,33;10,30;11,23;13,18;16,14;16,12;
10,33|29,12|10,33;10,30;13,27;15,23;19,14;29,14;29,12;
10,33|1,14|10,33;10,30;11,23;1,23;1,18;1,14;
10,33|10,14|10,33;10,30;11,23;13,18;10,14;
10,33|16,14|10,33;10,30;11,23;13,18;16,14;
10,33|19,14|10,33;10,30;13,27;15,23;19,14;
10,33|29,14|10,33;10,30;13,27;15,23;19,14;29,14;
10,33|34,15|10,33;10,30;13,27;15,23;19,20;31,18;34,15;
10,33|38,16|10,33;10,30;13,27;15,23;19,20;31,18;34,15;38,16;
10,33|1,18|10,33;10,30;11,23;1,23;1,18;
10,33|13,18|10,33;10,30;11,23;13,18;
10,33|19,18|10,33;10,30;13,27;15,23;19,20;19,18;
10,33|31,18|10,33;10,30;13,27;15,23;19,20;31,18;
10,33|19,20|10,33;10,30;13,27;15,23;19,20;
10,33|31,20|10,33;10,30;19,28;27,25;31,20;
10,33|38,20|10,33;10,30;19,28;27,25;31,20;38,20;
10,33|1,23|10,33;10,30;11,23;1,23;
10,33|11,23|10,33;10,30;11,23;
10,33|15,23|10,33;10,30;13,27;15,23;
10,33|33,24|10,33;10,30;19,28;27,25;33,24;
10,33|27,25|10,33;10,30;19,28;27,25;
10,33|13,27|10,33;10,30;13,27;
10,33|19,28|10,33;10,30;19,28;
10,33|38,28|10,33;10,30;19,28;32,30;38,28;
10,33|10,29|10,29;
10,33|32,29|32,29;
10,33|10,33|10,33;
10,33|1,34|10,33;4,37;1,34;
10,33|13,35|10,33;13,35;
10,33|18,35|10,33;13,35;18,35;
10,33|4,37|10,33;4,37;
10,33|21,37|10,33;13,35;18,35;21,37;
10,33|36,37|10,33;13,35;18,35;21,37;36,37;
10,33|10,30|10,33;10,30;
10,33|32,30|10,33;10,30;19,28;32,30;
1,34|1,1|1,34;1,23;1,18;1,14;1,9;1,1;
1,34|6,1|1,34;1,23;1,18;1,14;1,9;6,8;6,1;
1,34|12,1|1,34;11,23;13,18;10,14;12,9;12,1;
1,34|16,1|1,34;11,23;13,18;16,14;16,12;16,7;16,1;
1,34|25,1|1,34;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
1,34|28,1|1,34;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
1,34|37,3|1,34;11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
1,34|28,5|1,34;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
1,34|34,5|1,34;11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
1,34|25,6|1,34;11,23;13,18;16,14;16,12;21,9;25,6;
1,34|16,7|1,34;11,23;13,18;16,14;16,12;16,7;
1,34|6,8|1,34;1,23;1,18;1,14;1,9;6,8;
1,34|28,8|1,34;11,23;13,18;16,14;16,12;21,9;28,8;
1,34|34,8|1,34;11,23;13,18;16,14;16,12;21,9;28,8;34,8;
1,34|1,9|1,34;1,23;1,18;1,14;1,9;
1,34|12,9|1,34;11,23;13,18;10,14;12,9;
1,34|21,9|1,34;11,23;13,18;16,14;16,12;21,9;
1,34|16,12|1,34;11,23;13,18;16,14;16,12;
1,34|29,12|1,34;11,23;13,18;16,14;19,14;29,14;29,12;
1,34|1,14|1,34;1,23;1,18;1,14;
1,34|10,14|1,34;11,23;13,18;10,14;
1,34|16,14|1,34;11,23;13,18;16,14;
1,34|19,14|1,34;11,23;13,18;16,14;19,14;
1,34|29,14|1,34;11,23;13,18;16,14;19,14;29,14;
1,34|34,15|1,34;10,30;13,27;15,23;19,20;31,18;34,15;
1,34|38,16|1,34;10,30;13,27;15,23;19,20;31,18;34,15;38,16;
1,34|1,18|1,34;1,23;1,18;
1,34|13,18|1,34;11,23;13,18;
1,34|19,18|1,34;10,30;13,27;15,23;19,20;19,18;
1,34|31,18|1,34;10,30;13,27;15,23;19,20;31,18;
1,34|19,20|1,34;10,30;13,27;15,23;19,20;
1,34|31,20|1,34;10,30;19,28;27,25;31,20;
1,34|38,20|1,34;10,30;19,28;27,25;31,20;38,20;
1,34|1,23|1,34;1,23;
1,34|11,23|1,34;11,23;
1,34|15,23|1,34;10,30;13,27;15,23;
1,34|33,24|1,34;10,30;19,28;27,25;33,24;
1,34|27,25|1,34;10,30;19,28;27,25;
1,34|13,27|1,34;10,30;13,27;
1,34|19,28|1,34;10,30;19,28;
1,34|38,28|1,34;10,30;19,28;32,30;38,28;
1,34|10,29|10,29;
1,34|32,29|32,29;
1,34|10,33|1,34;4,37;10,33;
1,34|1,34|1,34;
1,34|13,35|1,34;4,37;10,33;13,35;
1,34|18,35|1,34;4,37;10,33;13,35;18,35;
1,34|4,37|1,34;4,37;
1,34|21,37|1,34;4,37;21,37;
1,34|36,37|1,34;4,37;21,37;36,37;
1,34|10,30|1,34;10,30;
1,34|32,30|1,34;10,30;19,28;32,30;
13,35|1,1|13,35;10,30;11,23;1,23;1,18;1,14;1,9;1,1;
13,35|6,1|13,35;10,30;11,23;13,18;10,14;12,9;6,8;6,1;
13,35|12,1|13,35;10,30;11,23;13,18;10,14;12,9;12,1;
13,35|16,1|13,35;10,30;11,23;13,18;16,14;16,12;16,7;16,1;
13,35|25,1|13,35;10,30;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
13,35|28,1|13,35;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
13,35|37,3|13,35;18,35;19,28;27,25;29,14;29,12;34,8;34,5;37,3;
13,35|28,5|13,35;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
13,35|34,5|13,35;18,35;19,28;27,25;29,14;29,12;34,8;34,5;
13,35|25,6|13,35;10,30;11,23;13,18;16,14;16,12;21,9;25,6;
13,35|16,7|13,35;10,30;11,23;13,18;16,14;16,12;16,7;
13,35|6,8|13,35;10,30;11,23;13,18;10,14;12,9;6,8;
13,35|28,8|13,35;18,35;19,28;27,25;29,14;29,12;28,8;
13,35|34,8|13,35;18,35;19,28;27,25;29,14;29,12;34,8;
13,35|1,9|13,35;10,30;11,23;1,23;1,18;1,14;1,9;
13,35|12,9|13,35;10,30;11,23;13,18;10,14;12,9;
13,35|21,9|13,35;10,30;11,23;13,18;16,14;16,12;21,9;
13,35|16,12|13,35;10,30;11,23;13,18;16,14;16,12;
13,35|29,12|13,35;18,35;19,28;27,25;29,14;29,12;
13,35|1,14|13,35;10,30;11,23;1,23;1,18;1,14;
13,35|10,14|13,35;10,30;11,23;13,18;10,14;
13,35|16,14|13,35;10,30;11,23;13,18;16,14;
13,35|19,14|13,35;10,30;13,27;15,23;19,14;
13,35|29,14|13,35;18,35;19,28;27,25;29,14;
13,35|34,15|13,35;18,35;19,28;27,25;31,20;31,18;34,15;
13,35|38,16|13,35;18,35;19,28;27,25;31,20;31,18;34,15;38,16;
13,35|1,18|13,35;10,30;11,23;1,23;1,18;
13,35|13,18|13,35;10,30;11,23;13,18;
13,35|19,18|13,35;10,30;13,27;15,23;19,20;19,18;
13,35|31,18|13,35;18,35;19,28;27,25;31,20;31,18;
13,35|19,20|13,35;10,30;13,27;15,23;19,20;
13,35|31,20|13,35;18,35;19,28;27,25;31,20;
13,35|38,20|13,35;18,35;19,28;27,25;31,20;38,20;
13,35|1,23|13,35;10,30;11,23;1,23;
13,35|11,23|13,35;10,30;11,23;
13,35|15,23|13,35;10,30;13,27;15,23;
13,35|33,24|13,35;18,35;19,28;27,25;33,24;
13,35|27,25|13,35;18,35;19,28;27,25;
13,35|13,27|13,35;10,30;13,27;
13,35|19,28|13,35;18,35;19,28;
13,35|38,28|13,35;18,35;19,28;32,30;38,28;
13,35|10,29|10,29;
13,35|32,29|32,29;
13,35|10,33|13,35;10,33;
13,35|1,34|13,35;10,33;4,37;1,34;
13,35|13,35|13,35;
13,35|18,35|13,35;18,35;
13,35|4,37|13,35;10,33;4,37;
13,35|21,37|13,35;18,35;21,37;
13,35|36,37|13,35;18,35;21,37;36,37;
13,35|10,30|13,35;10,30;
13,35|32,30|13,35;18,35;19,28;32,30;
18,35|1,1|18,35;19,28;13,27;11,23;1,23;1,18;1,14;1,9;1,1;
18,35|6,1|18,35;19,28;13,27;11,23;13,18;10,14;12,9;6,8;6,1;
18,35|12,1|18,35;19,28;13,27;11,23;13,18;10,14;12,9;12,1;
18,35|16,1|18,35;19,28;13,27;15,23;13,18;16,14;16,12;16,7;16,1;
18,35|25,1|18,35;19,28;27,25;29,14;29,12;28,8;25,6;25,1;
18,35|28,1|18,35;19,28;27,25;29,14;29,12;28,8;28,5;28,1;
18,35|37,3|18,35;19,28;27,25;29,14;29,12;34,8;34,5;37,3;
18,35|28,5|18,35;19,28;27,25;29,14;29,12;28,8;28,5;
18,35|34,5|18,35;19,28;27,25;29,14;29,12;34,8;34,5;
18,35|25,6|18,35;19,28;27,25;29,14;29,12;28,8;25,6;
18,35|16,7|18,35;19,28;13,27;15,23;13,18;16,14;16,12;16,7;
18,35|6,8|18,35;19,28;13,27;11,23;13,18;10,14;12,9;6,8;
18,35|28,8|18,35;19,28;27,25;29,14;29,12;28,8;
18,35|34,8|18,35;19,28;27,25;29,14;29,12;34,8;
18,35|1,9|18,35;19,28;13,27;11,23;1,23;1,18;1,14;1,9;
18,35|12,9|18,35;19,28;13,27;11,23;13,18;10,14;12,9;
18,35|21,9|18,35;19,28;13,27;15,23;13,18;16,14;16,12;21,9;
18,35|16,12|18,35;19,28;13,27;15,23;13,18;16,14;16,12;
18,35|29,12|18,35;19,28;27,25;29,14;29,12;
18,35|1,14|18,35;19,28;13,27;11,23;1,23;1,18;1,14;
18,35|10,14|18,35;19,28;13,27;11,23;13,18;10,14;
18,35|16,14|18,35;19,28;13,27;15,23;13,18;16,14;
18,35|19,14|18,35;19,28;13,27;15,23;19,14;
18,35|29,14|18,35;19,28;27,25;29,14;
18,35|34,15|18,35;19,28;27,25;31,20;31,18;34,15;
18,35|38,16|18,35;19,28;27,25;31,20;31,18;34,15;38,16;
18,35|1,18|18,35;19,28;13,27;11,23;1,23;1,18;
18,35|13,18|18,35;19,28;13,27;15,23;13,18;
18,35|19,18|18,35;19,28;13,27;15,23;19,20;19,18;
18,35|31,18|18,35;19,28;27,25;31,20;31,18;
18,35|19,20|18,35;19,28;13,27;15,23;19,20;
18,35|31,20|18,35;19,28;27,25;31,20;
18,35|38,20|18,35;19,28;27,25;31,20;38,20;
18,35|1,23|18,35;19,28;13,27;11,23;1,23;
18,35|11,23|18,35;19,28;13,27;11,23;
18,35|15,23|18,35;19,28;13,27;15,23;
18,35|33,24|18,35;19,28;27,25;33,24;
18,35|27,25|18,35;19,28;27,25;
18,35|13,27|18,35;19,28;13,27;
18,35|19,28|18,35;19,28;
18,35|38,28|18,35;19,28;32,30;38,28;
18,35|10,29|10,29;
18,35|32,29|32,29;
18,35|10,33|18,35;13,35;10,33;
18,35|1,34|18,35;13,35;10,33;4,37;1,34;
18,35|13,35|18,35;13,35;
18,35|18,35|18,35;
18,35|4,37|18,35;13,35;10,33;4,37;
18,35|21,37|18,35;21,37;
18,35|36,37|18,35;21,37;36,37;
18,35|10,30|18,35;13,35;10,30;
18,35|32,30|18,35;19,28;32,30;
4,37|1,1|4,37;1,34;1,23;1,18;1,14;1,9;1,1;
4,37|6,1|4,37;1,34;1,23;1,18;1,14;1,9;6,8;6,1;
4,37|12,1|4,37;10,30;11,23;13,18;10,14;12,9;12,1;
4,37|16,1|4,37;10,30;11,23;13,18;16,14;16,12;16,7;16,1;
4,37|25,1|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;25,1;
4,37|28,1|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;28,1;
4,37|37,3|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;37,3;
4,37|28,5|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;
4,37|34,5|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;28,5;34,5;
4,37|25,6|4,37;10,30;11,23;13,18;16,14;16,12;21,9;25,6;
4,37|16,7|4,37;10,30;11,23;13,18;16,14;16,12;16,7;
4,37|6,8|4,37;1,34;1,23;1,18;1,14;1,9;6,8;
4,37|28,8|4,37;10,30;11,23;13,18;16,14;16,12;21,9;28,8;
4,37|34,8|4,37;10,30;13,27;15,23;19,14;29,14;29,12;34,8;
4,37|1,9|4,37;1,34;1,23;1,18;1,14;1,9;
4,37|12,9|4,37;10,30;11,23;13,18;10,14;12,9;
4,37|21,9|4,37;10,30;11,23;13,18;16,14;16,12;21,9;
4,37|16,12|4,37;10,30;11,23;13,18;16,14;16,12;
4,37|29,12|4,37;10,30;13,27;15,23;19,14;29,14;29,12;
4,37|1,14|4,37;1,34;1,23;1,18;1,14;
4,37|10,14|4,37;10,30;11,23;13,18;10,14;
4,37|16,14|4,37;10,30;11,23;13,18;16,14;
4,37|19,14|4,37;10,30;13,27;15,23;19,14;
4,37|29,14|4,37;10,30;13,27;15,23;19,14;29,14;
4,37|34,15|4,37;10,30;13,27;15,23;19,20;31,18;34,15;
4,37|38,16|4,37;10,30;13,27;15,23;19,20;31,18;34,15;38,16;
4,37|1,18|4,37;1,34;1,23;1,18;
4,37|13,18|4,37;10,30;11,23;13,18;
4,37|19,18|4,37;10,30;13,27;15,23;19,20;19,18;
4,37|31,18|4,37;10,30;13,27;15,23;19,20;31,18;
4,37|19,20|4,37;10,30;13,27;15,23;19,20;
4,37|31,20|4,37;10,30;19,28;27,25;31,20;
4,37|38,20|4,37;10,30;19,28;27,25;31,20;38,20;
