(1, 1);(1, 6);(1, 11);(1, 16);(1, 21);(1, 26);(1, 31);(1, 36);(1, 41);(7, 41);(7, 36);(7, 31);(7, 26);(7, 21);(7, 16);(7, 11);(7, 6);(7, 1);(13, 1);(13, 6);(13, 11);(13, 16);(13, 21);(13, 26);(13, 31);(13, 36);(13, 41);(19, 41);(19, 36);(19, 31);(19, 26);(19, 21);(19, 16);(19, 11);(19, 6);(19, 1);(24, 1);(24, 6);(24, 11);(24, 16);(24, 21);(24, 26);(24, 31);(24, 36);(24, 41);(28, 41);(32, 41);(36, 41);(40, 41);
1,11|24,6|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
1,11|24,11|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
1,11|24,16|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
1,11|24,21|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
1,11|24,26|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
1,11|24,31|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
1,11|24,36|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
1,11|24,41|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
1,11|28,41|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
1,11|32,41|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
1,11|36,41|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
1,11|40,41|1,11;1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
1,16|1,1|1,16;1,11;1,6;1,1;
1,16|1,6|1,16;1,11;1,6;
1,16|1,11|1,16;1,11;
1,16|1,16|1,16;
1,16|1,21|1,16;1,21;
1,16|1,26|1,16;1,21;1,26;
1,16|1,31|1,16;1,21;1,26;1,31;
1,16|1,36|1,16;1,21;1,26;1,31;1,36;
1,16|1,41|1,16;1,21;1,26;1,31;1,36;1,41;
1,16|7,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;
1,16|7,36|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;
1,16|7,31|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;
1,16|7,26|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;
1,16|7,21|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;
1,16|7,16|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;
1,16|7,11|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;
1,16|7,6|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;
1,16|7,1|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;
1,16|13,1|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;
1,16|13,6|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;
1,16|13,11|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;
1,16|13,16|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
1,16|13,21|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
1,16|13,26|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
1,16|13,31|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
1,16|13,36|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
1,16|13,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
1,16|19,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
1,16|19,36|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
1,16|19,31|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
1,16|19,26|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
1,16|19,21|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
1,16|19,16|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
1,16|19,11|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
1,16|19,6|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
1,16|19,1|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
1,16|24,1|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
1,16|24,6|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
1,16|24,11|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
1,16|24,16|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
1,16|24,21|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
1,16|24,26|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
1,16|24,31|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
1,16|24,36|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
1,16|24,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
1,16|28,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
1,16|32,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
1,16|36,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
1,16|40,41|1,16;1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
1,21|1,1|1,21;1,16;1,11;1,6;1,1;
1,21|1,6|1,21;1,16;1,11;1,6;
1,21|1,11|1,21;1,16;1,11;
1,21|1,16|1,21;1,16;
1,21|1,21|1,21;
1,21|1,26|1,21;1,26;
1,21|1,31|1,21;1,26;1,31;
1,21|1,36|1,21;1,26;1,31;1,36;
1,21|1,41|1,21;1,26;1,31;1,36;1,41;
1,21|7,41|1,21;1,26;1,31;1,36;1,41;7,41;
1,21|7,36|1,21;1,26;1,31;1,36;1,41;7,41;7,36;
1,21|7,31|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;
1,21|7,26|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;
1,21|7,21|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;
1,21|7,16|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;
1,21|7,11|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;
1,21|7,6|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;
1,21|7,1|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;
1,21|13,1|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;
1,21|13,6|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;
1,21|13,11|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;
1,21|13,16|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
1,21|13,21|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
1,21|13,26|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
1,21|13,31|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
1,21|13,36|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
1,21|13,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
1,21|19,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
1,21|19,36|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
1,21|19,31|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
1,21|19,26|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
1,21|19,21|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
1,21|19,16|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
1,21|19,11|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
1,21|19,6|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;
1,21|19,1|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;
1,21|24,1|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;
1,21|24,6|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;
1,21|24,11|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;
1,21|24,16|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
1,21|24,21|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
1,21|24,26|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
1,21|24,31|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
1,21|24,36|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
1,21|24,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
1,21|28,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
1,21|32,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
1,21|36,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
1,21|40,41|1,21;1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
1,26|1,1|1,26;1,21;1,16;1,11;1,6;1,1;
1,26|1,6|1,26;1,21;1,16;1,11;1,6;
1,26|1,11|1,26;1,21;1,16;1,11;
1,26|1,16|1,26;1,21;1,16;
1,26|1,21|1,26;1,21;
1,26|1,26|1,26;
1,26|1,31|1,26;1,31;
1,26|1,36|1,26;1,31;1,36;
1,26|1,41|1,26;1,31;1,36;1,41;
1,26|7,41|1,26;1,31;1,36;1,41;7,41;
1,26|7,36|1,26;1,31;1,36;1,41;7,41;7,36;
1,26|7,31|1,26;1,31;1,36;1,41;7,41;7,36;7,31;
1,26|7,26|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;
1,26|7,21|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;
1,26|7,16|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;
1,26|7,11|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;
1,26|7,6|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;
1,26|7,1|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;
1,26|13,1|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;
1,26|13,6|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;
1,26|13,11|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;
1,26|13,16|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;
1,26|13,21|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;
1,26|13,26|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;
1,26|13,31|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;
1,26|13,36|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;
1,26|13,41|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;
1,26|19,41|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;
1,26|19,36|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;
1,26|19,31|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;
1,26|19,26|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;
1,26|19,21|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;
1,26|19,16|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;
1,26|19,11|1,26;1,31;1,36;1,41;7,41;7,36;7,31;7,26;7,21;7,16;7,11;7,6;7,1;13,1;13,6;13,11;13,16;13,21;13,26;13,31;13,36;13,41;19,41;19,36;19,31;19,26;19,21;19,16;19,11;
